<<<<<<< HEAD
"Timeinfo","Level","Message","Distance","Relative Altitude","Absolute Altitude","Latitude","Longitude"
2023-08-17 14:25:48.379, [INFO],Case program initialized
2023-08-17 14:26:00.410, [INFO],Outside,0,0,0,0,0,0
2023-08-17 14:26:00.939, [INFO],Now Outside
2023-08-17 14:26:01.417, [INFO],Outside,552,0,0,0,0,0
2023-08-17 14:26:01.471, [INFO],Now Outside
2023-08-17 14:26:02.4  , [INFO],Now Outside
2023-08-17 14:26:02.420, [INFO],Outside,544,0,0,0,0,0
2023-08-17 14:26:02.536, [INFO],Now Outside
2023-08-17 14:26:03.69 , [INFO],Now Outside
2023-08-17 14:26:03.423, [INFO],Outside,579,0,0,0,0,0
2023-08-17 14:26:03.602, [INFO],Now Outside
2023-08-17 14:26:04.135, [INFO],Now Outside
2023-08-17 14:26:04.426, [INFO],Outside,512,0,0,0,0,0
2023-08-17 14:26:04.667, [INFO],Now Outside
2023-08-17 14:26:05.199, [INFO],Now Outside
2023-08-17 14:26:05.428, [INFO],Outside,584,0,0,0,0,0
2023-08-17 14:26:05.732, [INFO],Now Outside
2023-08-17 14:26:06.264, [INFO],Now Outside
2023-08-17 14:26:06.433, [INFO],Outside,510,0,0,0,0,0
2023-08-17 14:26:06.797, [INFO],Now Outside
2023-08-17 14:26:07.329, [INFO],Now Outside
2023-08-17 14:26:07.436, [INFO],Outside,579,0,0,0,0,0
2023-08-17 14:26:07.862, [INFO],Now Outside
2023-08-17 14:26:08.394, [INFO],Now Outside
2023-08-17 14:26:08.439, [INFO],Outside,525,0,0,0,0,0
2023-08-17 14:26:08.927, [INFO],Now Outside
2023-08-17 14:26:09.442, [INFO],Outside,569,0,0,0,0,0
2023-08-17 14:26:09.459, [INFO],Now Outside
2023-08-17 14:26:09.992, [INFO],Now Outside
2023-08-17 14:26:10.445, [INFO],Outside,522,0,0,0,0,0
2023-08-17 14:26:10.524, [INFO],Now Outside
2023-08-17 14:26:11.57 , [INFO],Now Outside
2023-08-17 14:26:11.450, [INFO],Outside,582,0,0,0,0,0
2023-08-17 14:26:11.590, [INFO],Now Outside
2023-08-17 14:26:12.122, [INFO],Now Outside
2023-08-17 14:26:12.453, [INFO],Outside,509,0,0,0,0,0
2023-08-17 14:26:12.655, [INFO],Now Outside
2023-08-17 14:26:13.188, [INFO],Now Outside
2023-08-17 14:26:13.455, [INFO],Outside,581,0,0,0,0,0
